filename,count,locations
seq_000206.jpg,24,"[[462, 440], [111, 197], [105, 497], [281, 107], [136, 286], [35, 169], [400, 194], [230, 352], [232, 153], [44, 231], [143, 421], [80, 128], [440, 493], [226, 97], [80, 221], [143, 176], [84, 485], [61, 152], [98, 282], [74, 186], [27, 123], [38, 203], [249, 104], [105, 160]]"
seq_000329.jpg,21,"[[94, 297], [272, 506], [400, 199], [96, 141], [35, 209], [382, 458], [302, 33], [308, 286], [287, 578], [228, 353], [147, 112], [238, 411], [105, 224], [37, 183], [383, 506], [431, 473], [365, 455], [270, 572], [394, 186], [40, 233], [104, 282]]"
seq_000809.jpg,35,"[[114, 270], [386, 187], [106, 507], [54, 157], [262, 333], [175, 208], [72, 450], [210, 519], [220, 251], [362, 277], [34, 180], [109, 194], [100, 349], [104, 131], [39, 126], [233, 351], [71, 188], [288, 5], [364, 132], [371, 218], [104, 297], [140, 205], [257, 244], [139, 146], [381, 249], [72, 426], [102, 251], [155, 178], [202, 554], [72, 132], [160, 138], [41, 212], [250, 367], [126, 233], [395, 216]]"
seq_000487.jpg,26,"[[234, 353], [36, 229], [365, 288], [396, 539], [117, 439], [70, 173], [179, 213], [373, 187], [167, 520], [137, 380], [28, 149], [327, 466], [267, 293], [464, 237], [157, 407], [155, 493], [33, 185], [103, 286], [55, 201], [176, 186], [36, 118], [256, 338], [53, 153], [149, 441], [415, 437], [337, 286]]"
seq_001541.jpg,32,"[[214, 154], [163, 485], [32, 182], [259, 351], [286, 572], [62, 251], [394, 232], [236, 262], [253, 517], [209, 60], [60, 115], [107, 496], [102, 344], [180, 212], [238, 486], [234, 355], [146, 139], [36, 214], [264, 596], [71, 222], [29, 152], [297, 602], [318, 285], [34, 246], [192, 159], [178, 462], [53, 153], [61, 189], [257, 328], [254, 256], [83, 490], [34, 124]]"
seq_001698.jpg,20,"[[35, 235], [250, 250], [300, 107], [30, 156], [238, 355], [100, 356], [246, 43], [375, 132], [55, 175], [261, 194], [86, 250], [30, 184], [96, 295], [31, 126], [258, 335], [64, 230], [36, 209], [51, 141], [68, 204], [254, 265]]"
seq_001214.jpg,28,"[[120, 375], [431, 534], [83, 184], [369, 261], [238, 353], [110, 479], [382, 579], [250, 258], [74, 221], [371, 160], [104, 282], [109, 224], [99, 397], [40, 145], [427, 493], [314, 286], [111, 142], [38, 219], [396, 619], [253, 330], [59, 349], [389, 218], [78, 153], [395, 170], [249, 381], [97, 361], [42, 181], [122, 403]]"
seq_000529.jpg,28,"[[87, 195], [232, 354], [399, 223], [122, 382], [259, 257], [116, 124], [104, 281], [130, 149], [32, 188], [190, 444], [265, 294], [60, 206], [118, 201], [61, 233], [153, 441], [244, 379], [168, 375], [56, 176], [35, 220], [140, 177], [146, 126], [260, 336], [90, 227], [258, 361], [117, 177], [248, 238], [79, 120], [98, 294]]"
seq_001921.jpg,33,"[[213, 199], [70, 194], [334, 57], [406, 538], [304, 287], [200, 103], [406, 199], [100, 359], [31, 137], [241, 348], [149, 211], [194, 174], [112, 283], [117, 128], [236, 128], [38, 240], [170, 120], [235, 240], [363, 59], [38, 172], [100, 199], [291, 309], [364, 8], [221, 82], [255, 290], [37, 208], [199, 135], [132, 184], [192, 217], [51, 122], [194, 69], [95, 287], [265, 325]]"
seq_000657.jpg,33,"[[132, 123], [412, 350], [171, 440], [374, 180], [108, 193], [254, 586], [242, 364], [448, 13], [38, 178], [365, 271], [251, 257], [104, 359], [172, 185], [94, 472], [282, 138], [395, 210], [104, 287], [307, 383], [373, 222], [59, 122], [34, 255], [392, 275], [61, 152], [38, 214], [322, 365], [458, 166], [109, 148], [102, 115], [428, 323], [141, 165], [74, 196], [31, 139], [390, 246]]"
seq_000898.jpg,32,"[[65, 127], [364, 272], [105, 453], [454, 586], [252, 254], [308, 121], [102, 202], [384, 195], [227, 405], [104, 342], [252, 351], [43, 172], [252, 514], [113, 488], [456, 524], [102, 287], [76, 445], [340, 290], [260, 326], [74, 183], [36, 123], [353, 128], [112, 371], [373, 304], [386, 257], [79, 219], [46, 208], [286, 116], [154, 441], [92, 423], [230, 353], [57, 424]]"
seq_000419.jpg,34,"[[228, 355], [95, 116], [354, 112], [133, 447], [104, 288], [372, 510], [291, 298], [130, 232], [31, 206], [141, 569], [85, 372], [67, 130], [240, 254], [179, 515], [142, 512], [330, 413], [151, 249], [380, 617], [136, 278], [118, 413], [265, 328], [92, 403], [98, 146], [257, 291], [33, 175], [49, 225], [34, 132], [125, 125], [170, 383], [102, 210], [100, 433], [328, 301], [53, 185], [125, 471]]"
seq_001800.jpg,35,"[[247, 219], [76, 492], [33, 170], [397, 529], [245, 359], [98, 367], [377, 155], [181, 155], [126, 491], [53, 116], [235, 435], [169, 238], [302, 90], [88, 413], [246, 310], [97, 287], [85, 526], [101, 500], [34, 240], [172, 198], [52, 422], [61, 167], [227, 237], [93, 469], [261, 333], [221, 197], [63, 194], [30, 128], [154, 476], [111, 528], [52, 217], [252, 281], [106, 264], [62, 454], [31, 202]]"
seq_000859.jpg,34,"[[353, 482], [119, 253], [379, 253], [108, 522], [257, 328], [124, 116], [29, 191], [273, 28], [419, 532], [37, 259], [394, 187], [190, 467], [106, 285], [75, 163], [267, 357], [425, 280], [407, 494], [250, 257], [381, 224], [365, 290], [126, 498], [62, 349], [291, 327], [42, 222], [38, 160], [139, 478], [236, 359], [379, 163], [94, 500], [112, 163], [97, 259], [102, 345], [52, 189], [161, 498]]"
seq_001324.jpg,31,"[[368, 125], [88, 365], [181, 180], [50, 223], [101, 459], [234, 12], [258, 320], [118, 183], [104, 283], [43, 122], [254, 253], [204, 115], [56, 429], [94, 517], [210, 151], [131, 236], [232, 351], [59, 173], [267, 20], [167, 117], [345, 124], [110, 510], [111, 391], [79, 487], [147, 185], [242, 267], [36, 194], [359, 104], [90, 167], [72, 195], [69, 456]]"
seq_000360.jpg,32,"[[264, 514], [260, 101], [97, 185], [156, 382], [222, 198], [107, 520], [267, 299], [368, 133], [195, 112], [76, 439], [40, 221], [170, 165], [100, 291], [183, 75], [44, 184], [301, 285], [189, 209], [286, 123], [232, 89], [256, 333], [258, 285], [281, 471], [222, 53], [129, 378], [131, 521], [331, 136], [248, 129], [219, 228], [206, 171], [232, 355], [280, 516], [277, 331]]"
seq_001602.jpg,29,"[[249, 355], [145, 185], [374, 192], [106, 292], [53, 198], [249, 153], [215, 479], [247, 260], [85, 146], [347, 291], [47, 133], [139, 88], [100, 350], [214, 144], [259, 329], [33, 175], [330, 288], [394, 236], [144, 122], [51, 230], [60, 164], [403, 259], [164, 185], [392, 189], [285, 159], [31, 213], [96, 273], [381, 271], [124, 146]]"
seq_000268.jpg,32,"[[455, 447], [140, 179], [278, 130], [212, 444], [380, 289], [109, 365], [36, 174], [297, 540], [234, 112], [94, 296], [303, 368], [472, 572], [211, 84], [91, 134], [37, 228], [236, 349], [120, 231], [91, 163], [470, 384], [307, 140], [29, 262], [305, 486], [110, 182], [211, 50], [83, 402], [282, 100], [58, 145], [52, 202], [30, 202], [63, 401], [64, 172], [120, 146]]"
seq_000845.jpg,30,"[[41, 231], [355, 287], [81, 480], [264, 547], [236, 350], [90, 184], [370, 222], [116, 281], [248, 249], [162, 133], [99, 348], [385, 187], [261, 354], [248, 503], [72, 408], [393, 222], [31, 124], [40, 201], [118, 179], [103, 486], [97, 267], [392, 248], [365, 260], [245, 371], [260, 326], [254, 265], [241, 549], [98, 294], [97, 163], [59, 481]]"
seq_001381.jpg,24,"[[39, 197], [231, 350], [337, 566], [239, 38], [56, 465], [393, 194], [58, 136], [107, 277], [248, 260], [97, 143], [344, 515], [38, 227], [259, 350], [122, 141], [31, 129], [101, 346], [403, 183], [256, 39], [80, 122], [99, 293], [261, 324], [35, 153], [243, 363], [110, 119]]"
seq_000880.jpg,32,"[[417, 522], [380, 222], [48, 142], [185, 522], [255, 362], [321, 145], [342, 420], [100, 287], [193, 73], [351, 314], [248, 247], [389, 606], [264, 494], [397, 433], [39, 205], [424, 493], [365, 80], [383, 153], [70, 124], [186, 571], [36, 123], [311, 423], [234, 351], [363, 274], [398, 522], [384, 264], [366, 321], [102, 343], [253, 263], [261, 329], [348, 72], [328, 333]]"
seq_000591.jpg,29,"[[131, 391], [413, 74], [131, 147], [266, 292], [47, 200], [231, 79], [337, 17], [135, 274], [224, 152], [259, 356], [366, 131], [403, 33], [107, 155], [218, 265], [246, 376], [106, 386], [27, 196], [266, 330], [384, 14], [73, 150], [104, 412], [251, 258], [106, 182], [137, 171], [105, 286], [232, 354], [227, 114], [249, 151], [35, 226]]"
seq_000726.jpg,39,"[[111, 127], [267, 470], [395, 246], [99, 351], [302, 500], [32, 141], [453, 620], [105, 226], [257, 84], [121, 439], [250, 253], [275, 169], [240, 347], [370, 251], [35, 218], [152, 129], [238, 529], [153, 236], [233, 572], [107, 286], [197, 82], [259, 407], [296, 6], [143, 195], [126, 460], [64, 129], [54, 190], [468, 555], [330, 292], [390, 287], [116, 187], [280, 564], [375, 208], [200, 129], [325, 150], [129, 487], [392, 147], [264, 497], [247, 366]]"
seq_000827.jpg,29,"[[246, 37], [98, 266], [361, 286], [60, 191], [259, 329], [65, 145], [251, 253], [346, 24], [100, 357], [389, 196], [62, 120], [32, 201], [246, 108], [224, 196], [378, 249], [119, 117], [95, 225], [253, 367], [101, 336], [381, 220], [49, 228], [99, 295], [235, 354], [35, 142], [144, 118], [226, 91], [88, 196], [34, 121], [92, 129]]"
seq_000995.jpg,37,"[[126, 375], [300, 34], [68, 227], [158, 517], [249, 338], [386, 153], [50, 133], [127, 163], [220, 581], [158, 437], [78, 442], [342, 418], [253, 252], [100, 242], [97, 170], [36, 242], [242, 26], [367, 124], [300, 286], [123, 493], [42, 202], [372, 207], [159, 477], [105, 211], [73, 412], [146, 402], [231, 554], [83, 473], [162, 135], [135, 562], [106, 341], [282, 64], [69, 159], [101, 283], [101, 131], [354, 84], [116, 424]]"
seq_001449.jpg,33,"[[35, 129], [234, 356], [426, 302], [116, 158], [65, 484], [318, 526], [100, 284], [403, 434], [210, 154], [246, 267], [28, 215], [355, 297], [307, 6], [121, 116], [50, 205], [108, 540], [76, 391], [258, 326], [103, 346], [59, 149], [251, 250], [33, 156], [410, 307], [58, 175], [45, 233], [72, 128], [256, 350], [98, 124], [87, 162], [86, 270], [420, 439], [30, 184], [87, 538]]"
seq_000473.jpg,28,"[[282, 40], [101, 287], [371, 245], [52, 178], [209, 586], [258, 229], [64, 483], [381, 197], [254, 341], [81, 126], [263, 158], [87, 231], [457, 225], [45, 236], [368, 168], [170, 192], [31, 124], [262, 293], [82, 195], [112, 133], [41, 208], [94, 479], [140, 121], [229, 353], [251, 194], [455, 286], [57, 122], [377, 224]]"
seq_001629.jpg,37,"[[64, 188], [255, 347], [89, 425], [376, 206], [178, 144], [96, 298], [173, 532], [35, 129], [120, 115], [247, 261], [236, 130], [113, 214], [86, 456], [375, 164], [35, 257], [100, 347], [192, 190], [381, 263], [68, 155], [126, 527], [38, 208], [86, 221], [206, 122], [394, 234], [105, 249], [112, 146], [229, 155], [94, 181], [116, 466], [69, 119], [155, 119], [171, 553], [232, 354], [120, 175], [252, 319], [129, 240], [41, 168]]"
seq_000132.jpg,29,"[[95, 495], [117, 216], [364, 178], [68, 383], [233, 578], [36, 161], [191, 78], [232, 355], [42, 235], [335, 97], [122, 252], [248, 518], [119, 452], [66, 126], [94, 253], [37, 385], [130, 171], [361, 125], [59, 185], [109, 171], [79, 363], [196, 116], [308, 90], [34, 202], [103, 290], [126, 477], [36, 129], [77, 218], [51, 357]]"
seq_000016.jpg,39,"[[58, 119], [264, 471], [284, 111], [32, 244], [85, 439], [226, 187], [326, 323], [245, 73], [88, 508], [315, 135], [234, 354], [186, 191], [99, 132], [98, 246], [146, 570], [179, 498], [35, 212], [41, 397], [241, 157], [267, 18], [211, 78], [261, 412], [243, 239], [134, 145], [31, 135], [102, 486], [42, 177], [190, 155], [283, 523], [246, 40], [228, 478], [234, 113], [295, 150], [270, 50], [62, 145], [64, 409], [215, 241], [64, 243], [350, 142]]"
seq_000440.jpg,43,"[[298, 92], [78, 480], [146, 204], [354, 501], [232, 352], [75, 127], [200, 514], [393, 192], [80, 397], [234, 102], [42, 179], [101, 272], [277, 131], [284, 637], [139, 126], [177, 192], [267, 294], [166, 403], [144, 574], [39, 149], [53, 225], [262, 78], [359, 444], [70, 195], [55, 403], [367, 153], [33, 212], [103, 325], [303, 148], [77, 160], [59, 453], [207, 585], [93, 219], [54, 373], [369, 182], [149, 180], [374, 499], [363, 457], [209, 87], [109, 190], [39, 120], [53, 476], [259, 334]]"
seq_001975.jpg,28,"[[150, 154], [245, 343], [133, 477], [384, 618], [111, 295], [32, 174], [377, 274], [102, 418], [68, 213], [236, 256], [55, 456], [101, 360], [128, 269], [138, 180], [70, 116], [27, 131], [42, 236], [253, 294], [373, 326], [94, 273], [101, 200], [125, 518], [57, 182], [105, 457], [34, 207], [303, 282], [106, 251], [131, 206]]"
seq_001411.jpg,32,"[[159, 158], [256, 350], [46, 182], [259, 28], [66, 197], [258, 279], [370, 189], [101, 284], [238, 120], [126, 163], [37, 244], [91, 189], [32, 122], [59, 122], [34, 212], [69, 251], [67, 161], [173, 178], [114, 134], [101, 345], [260, 323], [239, 36], [145, 182], [246, 259], [208, 156], [234, 356], [118, 199], [36, 149], [99, 165], [90, 220], [138, 135], [60, 225]]"
seq_001887.jpg,29,"[[242, 351], [39, 176], [87, 480], [260, 142], [49, 357], [123, 179], [392, 215], [174, 469], [301, 289], [98, 291], [255, 579], [153, 124], [55, 123], [120, 205], [101, 358], [35, 211], [265, 324], [146, 449], [246, 195], [224, 133], [153, 482], [29, 129], [126, 474], [261, 290], [88, 124], [122, 131], [114, 281], [289, 312], [74, 358]]"
seq_000477.jpg,28,"[[49, 184], [379, 200], [361, 612], [163, 247], [94, 495], [256, 335], [132, 162], [98, 289], [459, 223], [159, 201], [88, 230], [260, 289], [31, 223], [105, 166], [418, 257], [234, 353], [171, 171], [366, 172], [125, 214], [55, 225], [114, 277], [403, 192], [154, 149], [76, 497], [139, 252], [434, 232], [117, 252], [208, 250]]"
seq_001028.jpg,34,"[[95, 160], [251, 257], [143, 460], [443, 321], [103, 384], [466, 492], [406, 223], [247, 93], [105, 283], [260, 326], [404, 418], [114, 473], [39, 217], [67, 117], [427, 531], [296, 292], [375, 203], [139, 430], [139, 170], [185, 256], [133, 264], [37, 136], [234, 351], [98, 352], [391, 185], [47, 197], [137, 492], [118, 185], [117, 158], [441, 526], [122, 387], [35, 117], [84, 388], [386, 236]]"
seq_001750.jpg,28,"[[202, 80], [52, 365], [257, 327], [49, 228], [455, 581], [190, 483], [279, 166], [41, 124], [207, 162], [376, 213], [305, 119], [247, 253], [123, 161], [95, 363], [34, 203], [254, 354], [97, 293], [95, 142], [207, 108], [211, 54], [65, 198], [191, 506], [204, 193], [41, 177], [253, 283], [189, 431], [232, 352], [299, 156]]"
seq_000905.jpg,36,"[[293, 22], [260, 328], [95, 295], [162, 105], [401, 180], [132, 394], [72, 128], [381, 257], [296, 443], [65, 357], [117, 530], [254, 158], [249, 258], [347, 74], [247, 27], [359, 280], [63, 430], [37, 125], [41, 206], [309, 77], [165, 139], [106, 237], [301, 411], [214, 193], [326, 31], [97, 349], [282, 78], [374, 306], [97, 141], [174, 79], [253, 227], [335, 301], [381, 217], [236, 356], [379, 160], [107, 276]]"
seq_001276.jpg,34,"[[251, 335], [112, 169], [112, 505], [354, 558], [213, 120], [104, 275], [121, 420], [57, 221], [472, 378], [181, 215], [167, 530], [256, 261], [362, 472], [196, 58], [99, 425], [44, 118], [33, 194], [113, 213], [138, 160], [157, 417], [34, 240], [154, 210], [249, 140], [60, 420], [118, 139], [71, 114], [59, 166], [121, 245], [72, 191], [99, 481], [91, 236], [230, 130], [222, 72], [237, 256]]"
seq_000729.jpg,43,"[[69, 173], [307, 381], [314, 152], [172, 544], [401, 600], [398, 246], [101, 289], [226, 164], [207, 105], [202, 404], [367, 490], [90, 120], [313, 7], [89, 500], [251, 256], [210, 470], [33, 245], [222, 47], [251, 348], [375, 208], [101, 352], [35, 141], [99, 229], [237, 98], [50, 118], [392, 268], [372, 250], [171, 233], [330, 354], [32, 215], [399, 206], [198, 495], [64, 216], [121, 110], [87, 253], [384, 513], [92, 193], [70, 138], [421, 606], [102, 150], [232, 356], [39, 185], [174, 486]]"
seq_000854.jpg,32,"[[54, 146], [140, 380], [386, 223], [97, 536], [234, 56], [225, 569], [234, 354], [100, 294], [249, 254], [80, 476], [356, 297], [275, 494], [39, 240], [210, 145], [186, 498], [259, 329], [238, 27], [387, 185], [375, 258], [37, 201], [372, 194], [105, 338], [104, 490], [31, 132], [253, 364], [216, 525], [258, 38], [392, 242], [371, 284], [121, 381], [108, 278], [32, 165]]"
seq_001355.jpg,30,"[[32, 135], [359, 412], [107, 441], [219, 127], [248, 259], [87, 217], [368, 135], [449, 483], [203, 542], [411, 570], [239, 358], [278, 42], [104, 283], [33, 196], [81, 501], [447, 420], [121, 196], [54, 428], [218, 500], [101, 346], [46, 231], [60, 199], [264, 355], [205, 161], [209, 113], [368, 169], [258, 327], [80, 444], [55, 131], [96, 187]]"
seq_001238.jpg,34,"[[72, 153], [250, 377], [285, 52], [114, 458], [387, 224], [181, 242], [203, 56], [87, 372], [246, 260], [55, 182], [296, 114], [103, 283], [185, 163], [32, 240], [121, 222], [233, 57], [314, 284], [131, 180], [370, 272], [237, 93], [246, 337], [99, 492], [29, 195], [64, 126], [55, 219], [372, 186], [267, 94], [290, 79], [36, 149], [207, 87], [260, 43], [113, 149], [374, 255], [164, 240]]"
seq_000694.jpg,31,"[[394, 238], [106, 287], [238, 507], [219, 58], [299, 379], [35, 120], [431, 430], [43, 211], [250, 253], [301, 461], [106, 198], [377, 288], [236, 359], [100, 356], [288, 401], [218, 135], [419, 353], [61, 130], [243, 43], [30, 188], [341, 352], [237, 559], [370, 190], [195, 89], [62, 178], [376, 260], [126, 201], [37, 153], [377, 222], [258, 356], [191, 56]]"
seq_000915.jpg,38,"[[49, 376], [370, 177], [313, 528], [94, 206], [312, 343], [315, 61], [247, 14], [362, 273], [357, 383], [71, 128], [249, 260], [374, 593], [240, 352], [66, 486], [107, 281], [392, 182], [51, 199], [110, 151], [297, 485], [69, 226], [345, 76], [386, 324], [103, 338], [261, 64], [387, 248], [311, 593], [330, 425], [84, 173], [264, 327], [351, 309], [289, 13], [393, 139], [46, 401], [288, 518], [102, 240], [252, 240], [132, 244], [408, 415]]"
seq_001684.jpg,31,"[[35, 159], [259, 330], [228, 169], [133, 470], [123, 186], [391, 43], [41, 407], [178, 127], [192, 579], [317, 290], [114, 255], [224, 123], [127, 159], [59, 177], [245, 261], [102, 347], [96, 148], [35, 217], [141, 495], [221, 90], [244, 356], [343, 276], [97, 291], [49, 127], [27, 132], [135, 121], [136, 243], [185, 168], [35, 192], [133, 137], [109, 233]]"
seq_001669.jpg,27,"[[305, 34], [261, 327], [55, 180], [62, 445], [393, 249], [253, 257], [237, 511], [154, 137], [92, 283], [308, 321], [43, 125], [35, 241], [45, 432], [35, 152], [380, 213], [263, 466], [369, 262], [314, 297], [177, 167], [257, 359], [101, 348], [324, 32], [380, 277], [37, 213], [236, 266], [28, 184], [234, 359]]"
seq_000704.jpg,31,"[[379, 280], [99, 236], [187, 498], [106, 293], [250, 252], [32, 182], [83, 455], [187, 161], [461, 201], [240, 359], [375, 194], [201, 550], [90, 384], [127, 166], [52, 154], [269, 503], [176, 120], [48, 238], [237, 188], [66, 391], [30, 138], [50, 209], [74, 254], [128, 275], [353, 273], [91, 477], [377, 234], [97, 357], [126, 239], [68, 179], [102, 264]]"
seq_000104.jpg,33,"[[230, 525], [143, 197], [366, 180], [61, 228], [260, 126], [397, 511], [66, 376], [93, 124], [229, 353], [180, 187], [363, 129], [212, 244], [467, 291], [258, 581], [37, 169], [140, 133], [215, 196], [116, 224], [33, 237], [294, 150], [30, 139], [73, 175], [116, 161], [268, 539], [188, 225], [410, 97], [104, 189], [230, 551], [200, 155], [38, 203], [253, 153], [91, 363], [156, 161]]"
seq_001639.jpg,42,"[[37, 184], [248, 260], [97, 433], [393, 481], [222, 81], [289, 506], [127, 255], [383, 205], [142, 147], [240, 354], [120, 492], [393, 239], [362, 130], [53, 119], [100, 357], [130, 173], [207, 135], [118, 227], [182, 517], [70, 435], [365, 488], [83, 498], [194, 67], [214, 51], [258, 333], [111, 388], [31, 140], [255, 58], [317, 530], [104, 287], [108, 196], [141, 204], [294, 541], [35, 219], [200, 95], [97, 477], [382, 268], [449, 475], [78, 389], [218, 540], [99, 253], [57, 156]]"
