filename,count,locations
IMG_266.jpg,37,"[[80, 851], [282, 565], [108, 376], [504, 873], [550, 605], [174, 882], [125, 91], [84, 749], [417, 569], [375, 443], [74, 506], [250, 425], [652, 17], [284, 283], [132, 167], [662, 930], [314, 895], [158, 343], [105, 644], [565, 867], [338, 569], [124, 972], [124, 811], [731, 770], [43, 791], [365, 623], [84, 186], [317, 635], [67, 585], [247, 632], [537, 544], [202, 927], [122, 307], [48, 677], [95, 438], [395, 509], [485, 521]]"
IMG_79.jpg,49,"[[67, 804], [370, 355], [74, 448], [445, 130], [255, 671], [200, 205], [540, 44], [150, 280], [395, 963], [230, 462], [188, 124], [131, 584], [446, 627], [495, 434], [353, 494], [275, 167], [342, 50], [79, 298], [488, 206], [356, 724], [339, 416], [385, 286], [171, 732], [428, 45], [635, 30], [226, 550], [260, 295], [129, 670], [540, 115], [86, 887], [69, 96], [274, 604], [184, 643], [120, 166], [319, 920], [191, 351], [376, 189], [129, 494], [74, 637], [103, 367], [260, 384], [295, 231], [194, 33], [157, 418], [436, 467], [415, 389], [366, 115], [639, 363], [281, 99]]"
IMG_72.jpg,42,"[[130, 361], [413, 784], [379, 58], [118, 744], [220, 532], [634, 797], [169, 135], [471, 32], [382, 464], [67, 409], [65, 316], [135, 668], [565, 85], [579, 513], [381, 883], [179, 862], [298, 507], [234, 439], [53, 923], [76, 256], [638, 726], [52, 549], [243, 638], [130, 596], [158, 273], [220, 105], [497, 872], [398, 739], [343, 808], [464, 93], [101, 83], [262, 580], [192, 357], [486, 154], [150, 796], [204, 188], [30, 732], [167, 447], [119, 505], [585, 806], [483, 700], [502, 466]]"
IMG_231.jpg,53,"[[65, 816], [373, 281], [531, 877], [161, 618], [621, 51], [144, 160], [268, 963], [445, 635], [335, 452], [132, 422], [128, 897], [285, 748], [500, 954], [596, 951], [687, 850], [86, 657], [65, 962], [491, 827], [260, 160], [414, 465], [61, 729], [342, 689], [118, 310], [424, 540], [279, 597], [328, 995], [90, 482], [209, 770], [158, 708], [529, 768], [208, 239], [148, 979], [459, 995], [706, 144], [646, 902], [313, 242], [368, 387], [168, 552], [445, 884], [86, 388], [37, 878], [265, 887], [232, 672], [380, 605], [211, 352], [131, 794], [85, 231], [678, 988], [82, 569], [701, 23], [355, 529], [466, 735], [616, 817]]"
IMG_71.jpg,62,"[[172, 588], [518, 786], [327, 121], [468, 449], [299, 962], [177, 804], [664, 845], [226, 77], [701, 286], [208, 424], [366, 727], [642, 510], [382, 428], [149, 209], [408, 544], [316, 42], [125, 981], [537, 353], [226, 642], [396, 911], [715, 686], [358, 342], [576, 259], [293, 428], [134, 888], [108, 749], [225, 878], [129, 490], [680, 366], [254, 333], [623, 587], [126, 57], [446, 176], [417, 649], [568, 890], [329, 509], [202, 965], [277, 583], [37, 328], [486, 260], [161, 127], [399, 818], [149, 682], [696, 914], [313, 872], [245, 166], [601, 790], [421, 43], [530, 514], [681, 440], [349, 212], [226, 509], [489, 596], [382, 992], [246, 247], [287, 784], [159, 371], [301, 676], [446, 742], [212, 728], [543, 434], [160, 297]]"
IMG_77.jpg,52,"[[176, 275], [377, 790], [143, 913], [499, 313], [203, 581], [323, 150], [417, 867], [239, 431], [419, 138], [552, 789], [155, 712], [165, 980], [567, 309], [453, 948], [220, 510], [108, 781], [358, 297], [345, 518], [317, 79], [486, 158], [226, 646], [88, 883], [307, 225], [235, 922], [129, 224], [174, 362], [625, 330], [245, 118], [140, 629], [291, 859], [277, 580], [376, 954], [250, 716], [42, 691], [419, 299], [268, 44], [481, 848], [238, 354], [552, 12], [236, 208], [189, 792], [287, 494], [207, 861], [443, 801], [261, 286], [152, 540], [94, 971], [166, 454], [236, 990], [306, 782], [135, 839], [376, 206]]"
IMG_259.jpg,42,"[[342, 711], [152, 373], [177, 752], [155, 910], [87, 146], [123, 584], [694, 576], [312, 230], [391, 409], [56, 294], [253, 993], [741, 907], [232, 782], [229, 338], [75, 527], [131, 793], [186, 272], [275, 21], [96, 230], [189, 641], [174, 991], [398, 240], [201, 405], [120, 456], [116, 852], [510, 450], [378, 965], [240, 237], [648, 493], [175, 824], [236, 884], [106, 918], [134, 663], [63, 615], [231, 940], [144, 186], [77, 374], [253, 702], [58, 447], [128, 309], [286, 399], [56, 851]]"
IMG_189.jpg,39,"[[155, 305], [416, 492], [81, 932], [147, 89], [618, 349], [530, 891], [208, 159], [218, 616], [252, 35], [474, 479], [77, 200], [268, 160], [638, 52], [480, 250], [210, 313], [190, 878], [717, 378], [439, 595], [244, 124], [77, 40], [301, 63], [612, 396], [210, 95], [315, 597], [61, 343], [138, 235], [377, 456], [533, 861], [67, 137], [439, 417], [432, 938], [320, 28], [203, 237], [645, 850], [677, 279], [525, 978], [524, 367], [132, 141], [181, 31]]"
IMG_277.jpg,41,"[[639, 112], [75, 476], [162, 928], [150, 177], [327, 730], [311, 518], [307, 58], [59, 691], [208, 406], [111, 812], [204, 855], [275, 104], [131, 654], [463, 73], [297, 606], [145, 240], [366, 789], [259, 786], [306, 431], [284, 335], [221, 187], [72, 759], [389, 91], [152, 503], [503, 202], [158, 452], [154, 877], [210, 670], [549, 76], [45, 191], [63, 624], [332, 109], [116, 368], [166, 776], [277, 30], [239, 715], [200, 119], [76, 883], [248, 480], [100, 9], [81, 541]]"
IMG_33.jpg,48,"[[208, 691], [297, 488], [254, 120], [670, 356], [206, 291], [486, 850], [120, 531], [533, 290], [58, 895], [698, 212], [397, 436], [516, 167], [55, 678], [372, 817], [300, 601], [393, 527], [152, 459], [347, 286], [199, 609], [159, 130], [438, 602], [225, 369], [222, 38], [215, 527], [620, 397], [548, 450], [339, 171], [670, 50], [216, 992], [142, 370], [284, 50], [476, 268], [55, 816], [117, 670], [603, 248], [349, 900], [230, 443], [288, 672], [70, 750], [272, 194], [538, 374], [205, 193], [300, 400], [83, 592], [282, 299], [458, 369], [151, 228], [141, 308]]"
IMG_202.jpg,45,"[[265, 331], [142, 964], [318, 708], [51, 263], [525, 830], [161, 598], [75, 104], [235, 405], [375, 96], [151, 768], [321, 884], [413, 501], [303, 250], [65, 821], [192, 336], [248, 477], [80, 426], [120, 257], [79, 721], [299, 629], [135, 849], [177, 521], [260, 762], [380, 202], [217, 256], [178, 136], [78, 608], [209, 985], [338, 450], [93, 342], [379, 271], [228, 674], [445, 70], [66, 177], [160, 442], [404, 870], [335, 543], [243, 570], [231, 909], [312, 185], [218, 834], [75, 935], [497, 271], [138, 677], [95, 520]]"
IMG_53.jpg,38,"[[384, 641], [91, 375], [106, 831], [277, 88], [46, 248], [81, 568], [387, 297], [346, 786], [91, 107], [184, 248], [451, 161], [43, 479], [182, 622], [165, 809], [61, 668], [382, 453], [63, 922], [337, 678], [359, 841], [61, 316], [200, 125], [68, 848], [60, 611], [149, 233], [94, 234], [255, 837], [232, 38], [72, 24], [78, 186], [212, 774], [64, 517], [46, 429], [408, 594], [327, 620], [264, 785], [254, 265], [98, 301], [44, 378]]"
IMG_164.jpg,53,"[[141, 171], [360, 835], [356, 539], [147, 647], [496, 388], [140, 444], [310, 326], [460, 694], [103, 763], [227, 141], [64, 298], [260, 747], [225, 972], [168, 512], [574, 803], [223, 831], [315, 618], [426, 427], [405, 703], [87, 545], [142, 330], [570, 453], [376, 960], [247, 265], [430, 897], [249, 489], [445, 519], [95, 239], [191, 714], [716, 989], [76, 157], [204, 47], [224, 335], [330, 68], [82, 461], [245, 199], [408, 602], [99, 839], [441, 775], [250, 408], [167, 579], [344, 435], [582, 339], [283, 882], [367, 338], [350, 769], [127, 101], [167, 777], [524, 456], [307, 677], [237, 649], [83, 375], [292, 989]]"
IMG_121.jpg,43,"[[70, 278], [147, 978], [299, 396], [671, 848], [82, 544], [575, 352], [146, 178], [220, 619], [285, 226], [136, 897], [152, 581], [154, 383], [466, 261], [83, 206], [102, 814], [77, 609], [298, 167], [76, 133], [77, 367], [124, 445], [152, 244], [145, 513], [250, 344], [582, 22], [631, 369], [204, 118], [370, 313], [67, 465], [150, 643], [51, 843], [250, 555], [318, 651], [214, 188], [154, 316], [668, 800], [511, 329], [223, 409], [79, 745], [61, 935], [711, 314], [99, 77], [86, 667], [310, 106]]"
IMG_248.jpg,47,"[[290, 883], [183, 181], [113, 541], [689, 242], [380, 830], [364, 212], [132, 747], [248, 38], [410, 580], [383, 969], [81, 154], [50, 328], [291, 253], [182, 681], [63, 579], [252, 118], [576, 151], [122, 313], [484, 916], [366, 884], [53, 998], [182, 511], [277, 178], [434, 268], [619, 251], [188, 955], [340, 693], [299, 823], [360, 314], [103, 691], [508, 842], [261, 311], [59, 739], [162, 793], [42, 240], [289, 980], [29, 119], [320, 540], [434, 508], [474, 190], [231, 735], [410, 735], [107, 249], [264, 655], [350, 143], [76, 804], [210, 247]]"
IMG_87.jpg,45,"[[172, 995], [254, 266], [668, 501], [108, 639], [535, 378], [270, 860], [471, 93], [62, 148], [77, 447], [362, 664], [83, 799], [592, 265], [183, 445], [375, 386], [492, 573], [51, 697], [62, 214], [475, 190], [169, 182], [66, 555], [226, 953], [699, 350], [364, 824], [403, 564], [151, 547], [713, 212], [125, 125], [293, 63], [174, 900], [397, 725], [559, 207], [165, 268], [113, 719], [438, 382], [480, 281], [429, 23], [255, 378], [595, 549], [472, 479], [345, 277], [276, 925], [669, 396], [577, 481], [69, 883], [269, 177]]"
IMG_256.jpg,55,"[[116, 896], [299, 250], [403, 624], [691, 804], [125, 444], [128, 34], [383, 53], [302, 591], [95, 601], [306, 834], [131, 296], [286, 751], [334, 438], [604, 863], [177, 983], [499, 138], [167, 117], [71, 515], [578, 962], [206, 757], [437, 512], [455, 826], [517, 21], [102, 131], [620, 703], [111, 687], [188, 647], [242, 837], [133, 981], [223, 183], [467, 258], [317, 69], [444, 77], [189, 372], [246, 538], [101, 220], [192, 476], [167, 829], [201, 916], [98, 764], [110, 369], [221, 281], [410, 759], [485, 749], [702, 882], [265, 97], [322, 532], [507, 986], [152, 532], [260, 660], [312, 314], [166, 215], [294, 171], [658, 61], [425, 219]]"
IMG_89.jpg,46,"[[222, 855], [418, 132], [62, 424], [485, 862], [132, 130], [225, 557], [667, 220], [406, 991], [84, 753], [592, 639], [355, 609], [66, 260], [99, 597], [529, 264], [536, 128], [253, 240], [417, 901], [234, 717], [317, 821], [707, 560], [84, 175], [420, 69], [355, 253], [619, 297], [505, 934], [544, 828], [295, 982], [115, 508], [668, 121], [85, 832], [394, 766], [168, 896], [252, 629], [109, 680], [76, 350], [421, 399], [579, 753], [583, 444], [304, 151], [533, 159], [351, 961], [157, 781], [329, 49], [150, 245], [396, 831], [503, 228]]"
IMG_134.jpg,59,"[[497, 368], [175, 751], [242, 273], [624, 727], [136, 438], [341, 60], [389, 544], [616, 173], [149, 893], [663, 553], [390, 750], [183, 149], [142, 584], [289, 535], [99, 370], [499, 111], [340, 337], [50, 934], [160, 832], [240, 455], [699, 290], [374, 244], [353, 936], [419, 657], [690, 655], [88, 292], [183, 54], [82, 522], [562, 322], [98, 769], [287, 723], [93, 229], [485, 531], [169, 503], [520, 655], [173, 224], [319, 426], [58, 604], [274, 641], [241, 856], [505, 423], [397, 172], [706, 461], [111, 666], [552, 219], [230, 119], [261, 206], [564, 408], [431, 461], [677, 218], [62, 444], [182, 310], [242, 389], [461, 35], [147, 975], [201, 680], [501, 713], [337, 639], [418, 313]]"
IMG_273.jpg,45,"[[562, 883], [173, 551], [683, 323], [164, 14], [122, 726], [606, 715], [204, 318], [458, 263], [421, 777], [654, 514], [66, 997], [80, 850], [243, 103], [64, 435], [119, 264], [644, 438], [694, 425], [160, 183], [471, 320], [564, 670], [80, 788], [541, 329], [170, 670], [668, 793], [528, 709], [203, 746], [71, 628], [38, 14], [99, 340], [519, 824], [175, 95], [435, 664], [236, 249], [502, 540], [671, 603], [616, 337], [254, 1001], [63, 709], [626, 872], [301, 25], [108, 446], [123, 530], [594, 818], [386, 296], [565, 764]]"
IMG_179.jpg,39,"[[114, 735], [303, 566], [571, 835], [223, 225], [39, 543], [118, 305], [105, 991], [305, 298], [228, 546], [717, 836], [350, 237], [380, 352], [46, 183], [59, 689], [593, 925], [408, 673], [140, 908], [234, 131], [56, 264], [545, 762], [649, 786], [451, 845], [212, 603], [445, 479], [84, 887], [51, 410], [376, 590], [85, 589], [328, 632], [76, 787], [161, 565], [163, 770], [308, 165], [173, 32], [146, 850], [519, 889], [201, 651], [73, 349], [530, 446]]"
IMG_162.jpg,52,"[[131, 396], [335, 796], [612, 222], [680, 723], [339, 212], [433, 477], [52, 791], [373, 975], [335, 587], [136, 899], [335, 49], [224, 583], [64, 656], [525, 688], [561, 408], [198, 242], [640, 90], [472, 47], [674, 302], [274, 336], [182, 975], [156, 655], [110, 490], [358, 681], [169, 725], [441, 394], [133, 585], [62, 402], [281, 473], [513, 95], [232, 45], [706, 499], [129, 1000], [597, 762], [577, 305], [486, 990], [86, 334], [338, 342], [98, 726], [430, 767], [653, 371], [218, 500], [71, 948], [200, 150], [59, 874], [153, 799], [235, 766], [195, 341], [465, 916], [359, 482], [309, 162], [235, 970]]"
IMG_178.jpg,41,"[[30, 300], [168, 841], [319, 153], [139, 200], [69, 586], [54, 390], [85, 706], [140, 139], [291, 985], [315, 746], [388, 45], [317, 296], [125, 928], [295, 892], [84, 286], [374, 102], [61, 858], [311, 101], [120, 409], [75, 109], [52, 640], [218, 882], [60, 443], [291, 257], [186, 282], [70, 761], [65, 990], [251, 40], [73, 347], [227, 827], [291, 846], [504, 893], [397, 164], [302, 188], [185, 229], [234, 760], [94, 161], [329, 28], [281, 805], [193, 154], [98, 821]]"
IMG_78.jpg,44,"[[214, 764], [304, 120], [121, 441], [524, 750], [174, 154], [114, 895], [438, 193], [531, 307], [289, 974], [334, 529], [121, 68], [75, 361], [69, 591], [90, 739], [328, 44], [158, 373], [533, 987], [161, 705], [353, 604], [152, 300], [44, 893], [228, 114], [243, 396], [98, 134], [69, 272], [66, 822], [444, 624], [202, 225], [51, 445], [162, 974], [84, 660], [489, 240], [449, 360], [266, 52], [131, 222], [97, 521], [181, 891], [196, 434], [417, 713], [148, 808], [523, 367], [67, 191], [264, 605], [243, 490]]"
IMG_32.jpg,39,"[[470, 528], [291, 790], [212, 91], [564, 901], [45, 911], [184, 315], [70, 720], [606, 723], [427, 857], [106, 856], [71, 254], [236, 724], [526, 518], [370, 858], [138, 992], [494, 823], [239, 938], [52, 654], [234, 159], [163, 385], [192, 782], [499, 929], [51, 833], [49, 397], [638, 810], [568, 650], [91, 893], [318, 754], [226, 770], [485, 485], [269, 102], [412, 501], [72, 792], [547, 836], [598, 831], [193, 49], [170, 280], [197, 732], [373, 758]]"
IMG_64.jpg,48,"[[255, 640], [362, 165], [121, 298], [437, 329], [480, 80], [100, 770], [357, 673], [333, 492], [182, 489], [127, 406], [355, 787], [322, 441], [91, 646], [274, 166], [293, 23], [74, 264], [578, 162], [310, 280], [244, 390], [113, 888], [306, 658], [409, 121], [509, 24], [71, 338], [24, 841], [210, 553], [171, 778], [405, 228], [433, 774], [281, 554], [85, 709], [65, 202], [321, 739], [168, 636], [511, 158], [314, 92], [84, 384], [151, 351], [232, 444], [406, 42], [353, 590], [153, 709], [246, 238], [124, 239], [285, 358], [369, 344], [210, 325], [589, 26]]"
IMG_29.jpg,52,"[[389, 376], [191, 712], [670, 478], [206, 382], [376, 86], [85, 184], [458, 733], [264, 580], [630, 224], [176, 213], [73, 922], [305, 723], [139, 535], [507, 997], [63, 630], [246, 104], [565, 676], [576, 457], [320, 397], [123, 773], [56, 271], [635, 399], [482, 187], [309, 655], [161, 834], [502, 414], [465, 107], [577, 738], [542, 554], [53, 766], [189, 297], [532, 17], [78, 445], [316, 27], [711, 747], [206, 545], [250, 246], [72, 373], [123, 324], [144, 635], [372, 173], [78, 854], [132, 406], [670, 541], [123, 248], [230, 170], [143, 140], [64, 101], [231, 654], [715, 348], [99, 702], [432, 45]]"
IMG_107.jpg,56,"[[414, 950], [254, 379], [368, 698], [253, 130], [121, 903], [693, 169], [89, 545], [695, 635], [535, 567], [71, 195], [423, 238], [188, 725], [487, 29], [77, 287], [222, 863], [337, 576], [178, 538], [171, 74], [493, 965], [533, 345], [422, 424], [281, 950], [454, 667], [111, 986], [159, 242], [304, 473], [90, 632], [721, 265], [154, 451], [268, 221], [175, 631], [587, 949], [79, 378], [225, 285], [76, 814], [89, 120], [402, 826], [410, 40], [438, 582], [306, 772], [366, 330], [190, 965], [159, 804], [520, 667], [72, 459], [95, 725], [156, 343], [280, 648], [584, 279], [257, 58], [97, 29], [391, 193], [436, 119], [152, 159], [342, 408], [582, 756]]"
IMG_275.jpg,52,"[[256, 356], [289, 952], [399, 649], [81, 607], [194, 241], [109, 859], [343, 160], [463, 825], [166, 327], [712, 555], [384, 431], [132, 165], [322, 844], [211, 542], [193, 730], [100, 510], [199, 30], [334, 268], [135, 983], [209, 636], [132, 267], [173, 787], [532, 628], [407, 93], [420, 369], [474, 731], [168, 397], [389, 847], [216, 432], [179, 861], [420, 176], [53, 861], [142, 576], [228, 292], [444, 924], [285, 421], [291, 777], [80, 767], [65, 234], [83, 421], [249, 837], [125, 671], [409, 587], [66, 144], [224, 952], [552, 471], [79, 316], [322, 79], [404, 762], [431, 281], [299, 601], [527, 849]]"
IMG_40.jpg,44,"[[332, 845], [78, 356], [383, 36], [65, 721], [198, 587], [439, 476], [219, 307], [654, 171], [558, 921], [69, 147], [268, 977], [223, 676], [101, 869], [233, 89], [419, 996], [499, 88], [154, 257], [155, 643], [81, 517], [205, 388], [78, 290], [650, 239], [502, 966], [261, 649], [372, 911], [135, 390], [574, 994], [80, 939], [465, 418], [82, 649], [336, 975], [171, 514], [218, 889], [302, 353], [59, 809], [148, 325], [310, 19], [71, 431], [300, 109], [444, 48], [79, 217], [221, 211], [109, 579], [581, 420]]"
IMG_272.jpg,57,"[[99, 326], [202, 640], [574, 280], [494, 911], [63, 965], [232, 293], [443, 575], [690, 744], [365, 44], [225, 861], [48, 551], [176, 146], [196, 451], [70, 746], [309, 990], [706, 250], [390, 243], [615, 763], [135, 887], [641, 951], [146, 700], [630, 210], [403, 489], [403, 940], [638, 515], [399, 121], [129, 519], [175, 349], [40, 94], [309, 667], [111, 984], [356, 387], [405, 699], [239, 185], [560, 666], [482, 84], [454, 191], [623, 290], [69, 835], [115, 601], [685, 654], [146, 246], [157, 783], [465, 284], [381, 870], [483, 988], [528, 772], [188, 982], [253, 71], [421, 630], [254, 380], [59, 660], [556, 193], [101, 439], [344, 283], [228, 702], [274, 480]]"
IMG_204.jpg,54,"[[185, 471], [220, 904], [214, 131], [446, 336], [554, 945], [211, 748], [277, 516], [301, 205], [200, 327], [418, 979], [682, 707], [160, 778], [130, 197], [170, 639], [74, 915], [366, 58], [418, 453], [86, 747], [299, 299], [213, 29], [275, 349], [195, 206], [296, 696], [211, 392], [357, 215], [217, 995], [536, 34], [16, 171], [624, 684], [273, 913], [267, 101], [288, 416], [370, 901], [229, 615], [174, 581], [445, 386], [251, 848], [336, 128], [358, 429], [176, 271], [340, 485], [207, 687], [171, 853], [510, 994], [242, 464], [305, 562], [292, 644], [114, 801], [17, 245], [339, 972], [359, 605], [185, 942], [233, 546], [388, 375]]"
IMG_141.jpg,44,"[[81, 853], [208, 181], [692, 644], [561, 378], [188, 468], [348, 713], [218, 251], [73, 282], [574, 237], [58, 545], [407, 469], [135, 864], [595, 659], [132, 165], [590, 962], [280, 758], [404, 292], [620, 293], [233, 47], [289, 700], [470, 473], [526, 776], [77, 458], [682, 274], [256, 1003], [174, 298], [353, 127], [288, 284], [211, 532], [171, 114], [418, 354], [293, 466], [267, 836], [79, 208], [259, 136], [37, 240], [134, 1011], [78, 126], [80, 806], [108, 556], [635, 416], [417, 795], [274, 214], [158, 221]]"
IMG_254.jpg,53,"[[665, 646], [199, 386], [213, 803], [389, 63], [265, 522], [240, 160], [54, 592], [418, 136], [306, 728], [101, 948], [66, 147], [308, 261], [346, 912], [677, 836], [65, 728], [455, 431], [196, 637], [95, 332], [312, 376], [205, 943], [211, 236], [560, 729], [391, 196], [82, 877], [48, 239], [78, 817], [413, 651], [291, 94], [126, 552], [416, 768], [123, 245], [132, 714], [106, 644], [301, 455], [85, 406], [278, 654], [126, 150], [714, 642], [210, 721], [480, 68], [177, 455], [58, 499], [339, 968], [322, 168], [602, 438], [534, 159], [198, 547], [341, 797], [164, 890], [440, 928], [589, 91], [214, 316], [31, 32]]"
