filename,count,locations
IMG_268.jpg,61,"[[13, 695], [225, 219], [162, 979], [678, 355], [103, 339], [247, 494], [142, 70], [428, 788], [468, 257], [66, 460], [261, 947], [37, 246], [330, 441], [662, 239], [135, 734], [316, 78], [118, 995], [155, 267], [92, 45], [32, 804], [257, 847], [362, 716], [114, 183], [107, 683], [199, 623], [47, 537], [8, 209], [142, 526], [38, 360], [88, 401], [265, 420], [10, 883], [221, 162], [9, 594], [160, 31], [349, 109], [327, 1004], [48, 314], [83, 741], [95, 274], [236, 46], [14, 463], [216, 857], [315, 406], [288, 150], [78, 212], [170, 1015], [45, 17], [151, 173], [626, 157], [293, 251], [42, 985], [151, 671], [30, 758], [39, 133], [122, 16], [48, 647], [49, 689], [26, 414], [236, 921], [293, 642]]"
IMG_313.jpg,25,"[[19, 166], [99, 883], [153, 96], [326, 682], [132, 695], [319, 854], [83, 350], [233, 195], [66, 11], [79, 289], [256, 989], [35, 1002], [18, 820], [114, 131], [280, 14], [124, 613], [188, 154], [87, 1003], [84, 233], [22, 118], [33, 929], [223, 37], [230, 135], [62, 785], [278, 111]]"
IMG_289.jpg,34,"[[25, 923], [95, 477], [213, 194], [664, 894], [350, 755], [83, 35], [280, 59], [139, 695], [529, 123], [73, 899], [95, 561], [125, 327], [327, 256], [252, 495], [182, 386], [160, 923], [25, 862], [99, 369], [8, 793], [30, 536], [32, 37], [230, 669], [288, 173], [89, 148], [46, 424], [637, 974], [180, 37], [419, 710], [207, 775], [14, 328], [27, 997], [107, 724], [110, 281], [120, 818]]"
IMG_314.jpg,45,"[[481, 545], [65, 757], [515, 1006], [28, 443], [291, 981], [227, 133], [23, 574], [137, 931], [312, 508], [229, 838], [510, 839], [549, 631], [107, 509], [62, 1011], [420, 997], [347, 773], [46, 683], [448, 593], [191, 751], [29, 391], [24, 747], [196, 458], [21, 515], [114, 841], [337, 409], [28, 244], [20, 982], [216, 62], [552, 947], [108, 719], [62, 590], [445, 411], [462, 1010], [11, 797], [55, 482], [127, 1009], [288, 922], [20, 627], [136, 135], [494, 612], [71, 553], [204, 857], [334, 1010], [558, 972], [520, 973]]"
IMG_138.jpg,107,"[[311, 350], [108, 717], [141, 116], [139, 535], [461, 890], [53, 966], [128, 233], [42, 711], [30, 85], [268, 974], [52, 515], [71, 812], [119, 34], [361, 766], [162, 466], [30, 191], [123, 615], [154, 67], [186, 24], [54, 464], [261, 752], [391, 836], [157, 578], [211, 262], [26, 819], [169, 156], [76, 1017], [59, 565], [169, 429], [229, 105], [235, 565], [27, 153], [13, 275], [148, 660], [166, 734], [20, 738], [99, 780], [99, 908], [20, 120], [104, 201], [65, 55], [20, 857], [172, 614], [94, 450], [22, 552], [491, 904], [189, 551], [17, 593], [13, 433], [387, 783], [30, 1002], [214, 153], [166, 246], [63, 111], [64, 212], [20, 51], [12, 227], [199, 67], [94, 946], [247, 967], [363, 829], [342, 355], [289, 754], [129, 278], [74, 716], [149, 20], [194, 447], [125, 810], [90, 494], [53, 650], [134, 436], [200, 220], [172, 515], [112, 570], [72, 164], [56, 775], [16, 973], [194, 718], [28, 22], [56, 852], [201, 589], [183, 963], [81, 979], [13, 364], [17, 514], [90, 536], [11, 902], [106, 80], [124, 470], [102, 656], [182, 107], [68, 683], [176, 298], [223, 22], [165, 371], [155, 401], [88, 250], [16, 639], [78, 365], [141, 766], [130, 931], [47, 609], [18, 685], [21, 475], [100, 127], [125, 163], [18, 778]]"
IMG_201.jpg,164,"[[144, 267], [167, 733], [464, 617], [77, 952], [166, 400], [42, 469], [748, 523], [138, 4], [587, 849], [297, 210], [16, 368], [128, 628], [337, 411], [392, 18], [181, 977], [152, 160], [38, 719], [35, 621], [104, 332], [214, 829], [299, 961], [78, 901], [164, 474], [26, 1011], [13, 76], [87, 208], [14, 553], [84, 518], [551, 781], [395, 404], [16, 932], [100, 436], [131, 316], [47, 375], [188, 215], [104, 717], [96, 576], [287, 417], [98, 158], [232, 1012], [106, 977], [344, 212], [43, 314], [19, 444], [107, 884], [175, 23], [199, 960], [757, 455], [74, 981], [82, 260], [354, 25], [127, 452], [216, 235], [106, 649], [134, 236], [55, 527], [143, 424], [100, 359], [12, 497], [48, 757], [93, 1007], [152, 208], [98, 298], [223, 408], [58, 444], [44, 401], [42, 984], [731, 541], [14, 308], [155, 1012], [28, 10], [17, 579], [626, 846], [113, 135], [127, 290], [97, 921], [229, 953], [74, 468], [47, 896], [125, 956], [118, 207], [44, 557], [267, 1013], [170, 432], [158, 135], [130, 484], [100, 623], [92, 762], [60, 1008], [181, 57], [14, 639], [15, 988], [14, 469], [241, 828], [45, 344], [66, 926], [207, 986], [347, 193], [14, 780], [127, 178], [124, 1005], [166, 245], [454, 602], [94, 870], [391, 178], [78, 548], [202, 259], [166, 764], [74, 729], [67, 289], [316, 957], [75, 396], [19, 960], [101, 235], [65, 578], [11, 524], [319, 431], [328, 34], [392, 60], [37, 500], [77, 682], [606, 835], [106, 463], [69, 228], [112, 264], [314, 207], [108, 602], [14, 338], [714, 521], [146, 981], [39, 923], [129, 901], [33, 531], [81, 3], [174, 612], [415, 396], [42, 641], [178, 142], [457, 409], [48, 953], [74, 323], [91, 182], [55, 607], [194, 409], [530, 775], [64, 496], [14, 902], [159, 298], [198, 1010], [74, 872], [74, 358], [177, 193], [149, 504], [107, 739], [609, 863], [756, 474], [193, 237], [33, 598], [314, 408], [9, 610], [94, 490], [14, 398], [353, 43], [441, 617]]"
IMG_223.jpg,131,"[[188, 547], [217, 88], [210, 955], [581, 762], [622, 77], [183, 266], [114, 768], [446, 582], [381, 90], [111, 967], [743, 911], [170, 402], [342, 228], [259, 811], [133, 173], [327, 941], [350, 424], [164, 18], [144, 739], [489, 40], [269, 542], [117, 853], [238, 334], [593, 196], [157, 200], [125, 524], [43, 10], [230, 49], [405, 680], [163, 656], [152, 78], [153, 966], [165, 448], [212, 161], [149, 823], [284, 131], [369, 571], [217, 598], [171, 329], [243, 880], [82, 940], [126, 219], [221, 390], [334, 993], [217, 217], [133, 888], [330, 357], [195, 456], [180, 734], [711, 915], [164, 900], [268, 599], [280, 46], [202, 336], [151, 560], [68, 73], [117, 12], [79, 864], [149, 124], [180, 997], [284, 99], [163, 861], [491, 664], [103, 267], [379, 215], [746, 878], [151, 694], [197, 838], [136, 1002], [318, 793], [360, 969], [407, 588], [206, 127], [181, 102], [187, 770], [149, 784], [369, 128], [438, 91], [356, 273], [649, 77], [157, 605], [309, 545], [556, 760], [144, 251], [173, 155], [199, 622], [237, 546], [255, 19], [167, 365], [410, 563], [216, 1000], [237, 309], [186, 55], [196, 418], [267, 226], [197, 301], [93, 1000], [160, 519], [501, 65], [15, 1006], [122, 499], [192, 494], [61, 672], [570, 192], [178, 229], [124, 927], [246, 121], [155, 481], [217, 253], [197, 374], [186, 584], [74, 203], [354, 937], [682, 916], [605, 769], [192, 191], [372, 427], [428, 682], [175, 938], [262, 881], [257, 78], [209, 18], [120, 452], [191, 804], [266, 791], [355, 85], [74, 41], [139, 43], [108, 104], [160, 298], [293, 802]]"
IMG_300.jpg,175,"[[136, 140], [73, 888], [101, 437], [271, 652], [61, 626], [41, 780], [72, 282], [226, 260], [50, 124], [113, 16], [317, 715], [44, 434], [42, 1008], [95, 192], [109, 560], [45, 500], [151, 45], [133, 365], [221, 398], [169, 578], [37, 709], [44, 367], [91, 817], [50, 82], [39, 242], [348, 812], [217, 197], [94, 259], [38, 871], [135, 505], [45, 17], [95, 655], [147, 241], [117, 773], [44, 535], [10, 945], [159, 438], [72, 384], [84, 974], [51, 156], [15, 289], [103, 500], [250, 564], [176, 20], [115, 77], [16, 590], [265, 347], [137, 597], [12, 657], [16, 477], [152, 209], [17, 223], [210, 39], [92, 788], [149, 390], [76, 317], [86, 78], [15, 416], [110, 334], [36, 943], [110, 597], [95, 225], [97, 404], [173, 327], [20, 975], [65, 715], [99, 857], [73, 1006], [45, 334], [60, 687], [14, 792], [78, 132], [65, 185], [37, 185], [65, 36], [42, 745], [146, 277], [138, 537], [75, 453], [286, 727], [286, 663], [12, 881], [45, 302], [17, 561], [186, 271], [287, 603], [117, 169], [14, 622], [15, 761], [15, 352], [69, 768], [119, 806], [145, 78], [81, 14], [98, 947], [197, 249], [13, 256], [260, 392], [77, 602], [63, 804], [162, 469], [15, 505], [77, 547], [141, 572], [69, 102], [101, 295], [208, 18], [90, 627], [125, 46], [44, 400], [369, 808], [36, 674], [126, 838], [68, 243], [100, 106], [131, 108], [13, 1005], [72, 420], [181, 192], [180, 224], [100, 367], [144, 309], [45, 467], [15, 447], [16, 163], [181, 392], [12, 693], [166, 510], [75, 516], [234, 550], [55, 839], [111, 471], [11, 822], [14, 729], [86, 161], [220, 233], [43, 271], [77, 484], [51, 908], [15, 321], [99, 891], [127, 418], [124, 201], [18, 915], [15, 384], [37, 816], [117, 631], [64, 946], [26, 136], [49, 571], [82, 920], [11, 24], [107, 529], [108, 135], [169, 66], [76, 349], [121, 267], [67, 61], [18, 849], [305, 733], [147, 176], [42, 603], [298, 709], [121, 388], [53, 982], [65, 657], [95, 45], [82, 576], [37, 641], [14, 533], [143, 15], [121, 234], [252, 548], [48, 214], [133, 447]]"
IMG_4.jpg,84,"[[256, 1001], [25, 348], [128, 768], [68, 78], [377, 652], [250, 214], [60, 553], [113, 950], [225, 376], [548, 672], [158, 553], [273, 15], [407, 835], [71, 768], [35, 937], [142, 336], [264, 552], [24, 464], [78, 711], [117, 77], [222, 703], [12, 240], [125, 896], [624, 585], [280, 288], [81, 498], [30, 23], [122, 459], [27, 848], [74, 1007], [27, 649], [77, 278], [135, 41], [19, 159], [269, 930], [527, 761], [213, 244], [214, 138], [220, 560], [59, 610], [14, 713], [287, 496], [153, 161], [155, 813], [29, 116], [59, 812], [73, 377], [435, 816], [28, 294], [18, 799], [171, 121], [193, 207], [83, 24], [17, 590], [139, 1014], [104, 557], [24, 521], [63, 978], [126, 290], [111, 836], [76, 327], [22, 399], [284, 333], [80, 131], [179, 874], [303, 528], [215, 434], [174, 292], [70, 875], [311, 136], [21, 68], [121, 399], [198, 690], [81, 657], [72, 424], [23, 1007], [21, 898], [140, 513], [236, 532], [304, 395], [178, 21], [277, 257], [256, 59], [235, 998]]"
IMG_280.jpg,129,"[[410, 153], [213, 583], [163, 922], [57, 350], [86, 647], [719, 90], [204, 236], [236, 387], [55, 829], [356, 675], [112, 483], [279, 68], [164, 776], [18, 948], [479, 322], [92, 762], [78, 972], [164, 623], [107, 432], [639, 175], [318, 392], [206, 460], [382, 765], [50, 230], [21, 450], [263, 913], [166, 335], [178, 690], [249, 184], [149, 873], [154, 813], [109, 553], [109, 969], [124, 517], [105, 197], [140, 696], [359, 106], [39, 716], [146, 549], [44, 975], [20, 325], [264, 509], [8, 499], [375, 1016], [261, 631], [241, 228], [131, 842], [181, 962], [144, 454], [119, 627], [79, 719], [425, 419], [189, 654], [173, 380], [351, 580], [95, 859], [252, 441], [205, 506], [121, 729], [51, 866], [200, 914], [138, 590], [356, 52], [377, 200], [427, 292], [21, 409], [20, 368], [98, 812], [178, 577], [57, 791], [130, 250], [297, 428], [281, 15], [41, 628], [16, 855], [89, 511], [14, 808], [53, 673], [129, 934], [134, 312], [305, 123], [58, 1006], [221, 208], [173, 1011], [138, 405], [135, 357], [105, 310], [299, 350], [222, 733], [342, 656], [489, 342], [439, 668], [9, 151], [235, 518], [215, 267], [152, 659], [263, 50], [352, 759], [180, 482], [54, 748], [10, 988], [104, 679], [378, 401], [59, 936], [53, 296], [66, 434], [126, 779], [170, 421], [208, 620], [273, 392], [166, 261], [353, 417], [747, 92], [359, 724], [206, 543], [202, 422], [74, 472], [112, 1002], [96, 587], [238, 709], [102, 394], [94, 351], [379, 91], [56, 546], [218, 903], [194, 780], [273, 243], [172, 230], [16, 279]]"
IMG_233.jpg,34,"[[17, 507], [47, 170], [404, 364], [753, 813], [405, 74], [11, 356], [24, 23], [263, 654], [102, 62], [129, 213], [33, 450], [50, 219], [11, 1011], [46, 345], [685, 9], [16, 69], [68, 270], [205, 23], [100, 92], [98, 10], [23, 264], [84, 132], [142, 26], [23, 128], [84, 439], [34, 302], [28, 401], [54, 99], [225, 702], [92, 198], [14, 171], [56, 536], [11, 225], [60, 49]]"
IMG_20.jpg,22,"[[120, 12], [66, 504], [330, 730], [17, 271], [58, 632], [202, 1013], [139, 553], [75, 381], [145, 70], [369, 769], [15, 719], [150, 250], [181, 42], [185, 526], [23, 475], [26, 553], [303, 6], [88, 482], [35, 428], [206, 143], [21, 378], [63, 300]]"
IMG_284.jpg,28,"[[34, 605], [397, 310], [353, 999], [40, 914], [37, 469], [36, 288], [308, 549], [510, 677], [653, 189], [522, 369], [204, 844], [97, 1007], [32, 715], [40, 409], [130, 486], [442, 740], [242, 422], [42, 847], [252, 594], [339, 286], [8, 272], [467, 326], [25, 974], [10, 5], [180, 253], [100, 313], [279, 291], [389, 988]]"
IMG_54.jpg,42,"[[191, 156], [281, 840], [113, 447], [27, 865], [36, 122], [583, 755], [312, 303], [22, 774], [39, 24], [20, 605], [447, 851], [195, 346], [26, 969], [30, 239], [108, 909], [317, 1004], [300, 583], [293, 12], [307, 174], [11, 434], [23, 362], [665, 720], [7, 760], [38, 549], [77, 382], [531, 1014], [191, 876], [153, 6], [120, 159], [36, 183], [43, 70], [331, 260], [68, 929], [508, 780], [30, 1007], [542, 861], [50, 775], [33, 821], [102, 977], [20, 920], [148, 307], [42, 491]]"
IMG_188.jpg,43,"[[219, 142], [108, 852], [168, 500], [614, 42], [459, 879], [85, 325], [23, 48], [63, 583], [528, 642], [465, 22], [119, 138], [199, 30], [165, 938], [35, 449], [672, 726], [241, 929], [12, 676], [21, 258], [240, 609], [45, 837], [331, 43], [127, 80], [500, 28], [303, 173], [26, 327], [759, 234], [248, 830], [18, 120], [170, 94], [104, 408], [487, 801], [154, 311], [531, 80], [173, 685], [170, 436], [144, 26], [58, 703], [72, 23], [317, 256], [64, 958], [33, 393], [275, 797], [30, 196]]"
IMG_38.jpg,52,"[[517, 1012], [96, 637], [258, 46], [124, 995], [154, 225], [69, 859], [98, 499], [378, 288], [403, 767], [218, 783], [644, 967], [93, 331], [560, 131], [216, 547], [27, 652], [20, 939], [12, 555], [160, 770], [242, 496], [22, 861], [66, 719], [416, 993], [65, 592], [146, 36], [320, 761], [742, 946], [73, 923], [15, 735], [112, 226], [176, 909], [47, 995], [133, 843], [183, 659], [212, 290], [198, 728], [251, 609], [83, 522], [211, 150], [117, 267], [423, 331], [177, 1015], [112, 581], [108, 763], [154, 414], [257, 443], [536, 955], [471, 729], [140, 304], [647, 1002], [455, 983], [116, 415], [44, 782]]"
IMG_183.jpg,183,"[[74, 558], [205, 112], [146, 834], [61, 427], [16, 856], [287, 620], [48, 156], [14, 679], [469, 733], [65, 13], [339, 552], [319, 215], [344, 823], [51, 1007], [246, 369], [110, 376], [44, 805], [167, 569], [19, 300], [97, 102], [241, 923], [72, 499], [106, 213], [148, 163], [19, 621], [119, 76], [109, 641], [39, 914], [166, 44], [408, 842], [138, 926], [228, 772], [42, 687], [13, 395], [54, 250], [135, 486], [394, 541], [237, 591], [16, 110], [117, 159], [72, 784], [404, 733], [42, 507], [239, 1016], [37, 724], [210, 79], [15, 487], [306, 680], [324, 133], [116, 398], [16, 554], [77, 623], [296, 400], [335, 178], [14, 209], [137, 555], [76, 332], [89, 742], [43, 344], [312, 576], [166, 220], [210, 4], [102, 511], [97, 16], [64, 964], [96, 479], [21, 947], [172, 97], [12, 918], [41, 124], [14, 270], [37, 454], [370, 224], [59, 86], [39, 188], [98, 185], [108, 676], [135, 105], [21, 366], [128, 353], [83, 274], [15, 823], [66, 866], [22, 424], [12, 175], [84, 587], [125, 586], [349, 580], [244, 74], [13, 713], [173, 620], [297, 373], [129, 16], [79, 654], [419, 748], [44, 395], [44, 540], [161, 871], [380, 3], [16, 750], [131, 193], [72, 127], [218, 506], [14, 649], [193, 825], [106, 44], [55, 749], [410, 557], [76, 819], [274, 583], [92, 450], [164, 192], [46, 882], [39, 976], [68, 188], [40, 774], [238, 101], [193, 55], [139, 134], [14, 83], [135, 623], [10, 136], [36, 4], [45, 278], [293, 694], [18, 1006], [15, 522], [100, 247], [100, 774], [230, 375], [45, 646], [19, 589], [116, 930], [430, 835], [48, 575], [187, 588], [106, 610], [439, 724], [333, 522], [63, 461], [74, 685], [340, 843], [370, 195], [137, 45], [14, 333], [315, 699], [356, 527], [160, 16], [258, 605], [63, 368], [104, 552], [176, 161], [75, 48], [147, 75], [77, 221], [80, 397], [107, 130], [244, 774], [14, 787], [73, 989], [66, 716], [343, 212], [45, 219], [75, 528], [88, 72], [133, 661], [220, 1013], [334, 614], [48, 608], [97, 725], [132, 326], [127, 518], [102, 342], [12, 454], [170, 129], [19, 241], [56, 938], [83, 157], [206, 606], [15, 887], [12, 977], [133, 225], [44, 841]]"
IMG_309.jpg,108,"[[594, 358], [267, 638], [325, 182], [487, 941], [298, 409], [430, 47], [503, 406], [466, 272], [209, 574], [581, 880], [331, 113], [277, 497], [260, 261], [363, 778], [202, 666], [421, 458], [469, 1003], [253, 12], [474, 109], [416, 366], [275, 535], [548, 834], [629, 971], [367, 557], [298, 329], [284, 141], [289, 709], [408, 251], [238, 637], [485, 38], [178, 638], [518, 997], [325, 242], [249, 428], [431, 934], [315, 704], [391, 296], [261, 593], [310, 19], [465, 477], [193, 538], [365, 149], [478, 388], [184, 478], [411, 972], [319, 433], [266, 696], [177, 576], [486, 909], [233, 678], [451, 291], [300, 204], [327, 657], [453, 729], [245, 293], [227, 602], [309, 151], [488, 978], [285, 16], [378, 431], [337, 148], [300, 380], [525, 856], [247, 564], [269, 461], [570, 856], [540, 410], [278, 429], [285, 355], [465, 241], [448, 17], [183, 686], [358, 180], [496, 1010], [258, 221], [307, 112], [433, 235], [291, 243], [222, 544], [321, 216], [460, 919], [392, 319], [131, 619], [484, 429], [326, 397], [644, 1010], [208, 630], [330, 680], [418, 126], [340, 551], [420, 1002], [285, 303], [547, 868], [248, 522], [466, 953], [133, 502], [496, 306], [259, 664], [436, 265], [277, 276], [295, 670], [492, 11], [273, 381], [285, 174], [352, 729], [356, 121], [400, 894], [185, 605]]"
IMG_245.jpg,61,"[[177, 839], [226, 314], [517, 619], [588, 924], [542, 288], [255, 479], [302, 146], [94, 224], [226, 637], [390, 924], [713, 261], [23, 766], [512, 765], [163, 443], [143, 339], [185, 937], [519, 947], [334, 667], [467, 311], [215, 717], [150, 212], [734, 918], [173, 248], [228, 144], [395, 620], [329, 392], [200, 663], [185, 610], [200, 347], [293, 63], [303, 882], [178, 1000], [79, 329], [129, 300], [248, 437], [110, 190], [433, 930], [25, 257], [303, 677], [125, 713], [231, 243], [211, 492], [511, 588], [203, 412], [179, 297], [264, 589], [236, 113], [127, 846], [195, 885], [128, 255], [735, 255], [560, 924], [346, 316], [61, 764], [263, 290], [8, 839], [129, 985], [166, 483], [523, 648], [213, 451], [319, 404]]"
IMG_131.jpg,92,"[[258, 697], [431, 254], [375, 17], [220, 973], [356, 467], [524, 716], [297, 916], [387, 374], [616, 294], [535, 78], [280, 586], [450, 836], [760, 984], [246, 758], [443, 448], [420, 96], [336, 221], [296, 457], [491, 383], [596, 796], [446, 662], [365, 134], [338, 1002], [225, 899], [368, 341], [448, 183], [456, 32], [649, 378], [340, 267], [663, 278], [316, 652], [316, 570], [559, 165], [280, 807], [268, 888], [489, 532], [347, 393], [299, 1005], [562, 1019], [368, 92], [311, 738], [408, 172], [380, 293], [276, 662], [239, 856], [371, 205], [361, 991], [502, 29], [289, 502], [256, 933], [607, 11], [322, 530], [387, 58], [606, 236], [375, 610], [491, 239], [422, 493], [315, 877], [307, 415], [311, 767], [302, 695], [496, 75], [268, 973], [559, 723], [206, 1011], [241, 818], [526, 115], [338, 920], [327, 489], [342, 422], [419, 26], [464, 648], [217, 936], [386, 245], [433, 221], [410, 827], [445, 125], [277, 769], [345, 169], [309, 611], [652, 308], [322, 970], [278, 728], [348, 684], [361, 532], [271, 627], [327, 349], [280, 543], [282, 849], [245, 1003], [586, 292], [317, 308]]"
